Cutoff,Home Team,Away Team,Home Points,Away Points,Joint PMF
2026-03-18,Wake Forest,Navy,25,62,2.995750547167667e-07
2026-03-18,Wake Forest,Navy,26,62,4.648767895990383e-07
2026-03-18,Wake Forest,Navy,27,62,7.06371637433473e-07
2026-03-18,Wake Forest,Navy,28,62,1.052141871414312e-06
2026-03-18,Wake Forest,Navy,29,62,1.5378190772336657e-06
2026-03-18,Wake Forest,Navy,30,62,2.2076800217608574e-06
2026-03-18,Wake Forest,Navy,31,62,3.1156335952876514e-06
2026-03-18,Wake Forest,Navy,32,62,4.326013485780711e-06
2026-03-18,Wake Forest,Navy,33,62,5.914085710664675e-06
2026-03-18,Wake Forest,Navy,34,62,7.966180292279358e-06
2026-03-18,Wake Forest,Navy,35,62,1.0579363024579766e-05
2026-03-18,Wake Forest,Navy,36,62,1.3860576771585317e-05
2026-03-18,Wake Forest,Navy,37,62,1.7925201847528484e-05
2026-03-18,Wake Forest,Navy,38,62,2.289501097531262e-05
2026-03-18,Wake Forest,Navy,39,62,2.8895524795682527e-05
2026-03-18,Wake Forest,Navy,40,62,3.6052807153930404e-05
2026-03-18,Wake Forest,Navy,41,62,4.4489773359908685e-05
2026-03-18,Wake Forest,Navy,42,62,5.4322117082544194e-05
2026-03-18,Wake Forest,Navy,43,62,6.56539903029753e-05
2026-03-18,Wake Forest,Navy,44,62,7.857359380360295e-05
2026-03-18,Wake Forest,Navy,45,62,9.314885135274114e-05
2026-03-18,Wake Forest,Navy,46,62,0.00010942334786539076
2026-03-18,Wake Forest,Navy,47,62,0.00012741270974373176
2026-03-18,Wake Forest,Navy,48,62,0.0001471015942844467
2026-03-18,Wake Forest,Navy,49,62,0.000168441435024039
2026-03-18,Wake Forest,Navy,50,62,0.00019134906225670156
2026-03-18,Wake Forest,Navy,51,62,0.00021570628422103104
2026-03-18,Wake Forest,Navy,52,62,0.00024136047646359165
2026-03-18,Wake Forest,Navy,53,62,0.0002681261866982033
2026-03-18,Wake Forest,Navy,54,62,0.00029578772219285526
2026-03-18,Wake Forest,Navy,55,62,0.0003241026483676863
2026-03-18,Wake Forest,Navy,56,62,0.00035280609270938736
2026-03-18,Wake Forest,Navy,57,62,0.0003816157188509292
2026-03-18,Wake Forest,Navy,58,62,0.0004102372129091215
2026-03-18,Wake Forest,Navy,59,62,0.00043837010869438747
2026-03-18,Wake Forest,Navy,60,62,0.00046571377056348225
2026-03-18,Wake Forest,Navy,61,62,0.0004919733524239859
2026-03-18,Wake Forest,Navy,62,62,0.0005168655582973908
2026-03-18,Wake Forest,Navy,63,62,0.0005401240431658808
2026-03-18,Wake Forest,Navy,64,62,0.0005615043115713149
2026-03-18,Wake Forest,Navy,65,62,0.0005807879944430739
2026-03-18,Wake Forest,Navy,66,62,0.0005977864106319401
2026-03-18,Wake Forest,Navy,67,62,0.0006123433473318994
2026-03-18,Wake Forest,Navy,68,62,0.0006243370217253268
2026-03-18,Wake Forest,Navy,69,62,0.0006336812136378948
2026-03-18,Wake Forest,Navy,70,62,0.0006403255847240252
2026-03-18,Wake Forest,Navy,71,62,0.0006442552228806166
2026-03-18,Wake Forest,Navy,72,62,0.00064548947057293
2026-03-18,Wake Forest,Navy,73,62,0.0006440801120932979
2026-03-18,Wake Forest,Navy,74,62,0.0006401090072283807
2026-03-18,Wake Forest,Navy,75,62,0.0006336852673196115
2026-03-18,Wake Forest,Navy,76,62,0.0006249420743619348
2026-03-18,Wake Forest,Navy,77,62,0.0006140332448468688
2026-03-18,Wake Forest,Navy,78,62,0.000601129637872369
2026-03-18,Wake Forest,Navy,79,62,0.0005864155020403687
2026-03-18,Wake Forest,Navy,80,62,0.000570084848342514
2026-03-18,Wake Forest,Navy,81,62,0.0005523379271042153
2026-03-18,Wake Forest,Navy,82,62,0.0005333778766270615
2026-03-18,Wake Forest,Navy,83,62,0.0005134075999491791
2026-03-18,Wake Forest,Navy,84,62,0.0004926269145749668
2026-03-18,Wake Forest,Navy,85,62,0.00047123000853252245
2026-03-18,Wake Forest,Navy,86,62,0.0004494032250452648
2026-03-18,Wake Forest,Navy,87,62,0.0004273231877441026
2026-03-18,Wake Forest,Navy,88,62,0.0004051552689214035
2026-03-18,Wake Forest,Navy,89,62,0.00038305239500373013
2026-03-18,Wake Forest,Navy,90,62,0.0003611541762935201
2026-03-18,Wake Forest,Navy,91,62,0.000339586342151003
2026-03-18,Wake Forest,Navy,92,62,0.00031846045815716033
2026-03-18,Wake Forest,Navy,93,62,0.00029787389837526224
2026-03-18,Wake Forest,Navy,94,62,0.00027791004354107025
2026-03-18,Wake Forest,Navy,95,62,0.0002586386747595973
2026-03-18,Wake Forest,Navy,96,62,0.00024011653196203764
2026-03-18,Wake Forest,Navy,97,62,0.0002223880068458554
2026-03-18,Wake Forest,Navy,98,62,0.00020548594115865518
2026-03-18,Wake Forest,Navy,99,62,0.00018943250286363185
2026-03-18,Wake Forest,Navy,100,62,0.0001742401148108342
2026-03-18,Wake Forest,Navy,101,62,0.00015991241292119928
2026-03-18,Wake Forest,Navy,102,62,0.00014644521345882092
2026-03-18,Wake Forest,Navy,103,62,0.0001338274716283279
2026-03-18,Wake Forest,Navy,104,62,0.00012204221640386527
2026-03-18,Wake Forest,Navy,105,62,0.00011106744910688039
2026-03-18,Wake Forest,Navy,106,62,0.00010087699574384757
2026-03-18,Wake Forest,Navy,107,62,9.144130545085095e-05
2026-03-18,Wake Forest,Navy,108,62,8.272818953481076e-05
2026-03-18,Wake Forest,Navy,109,62,7.470349753381011e-05
2026-03-18,Wake Forest,Navy,110,62,6.733172842478717e-05
2026-03-18,Wake Forest,Navy,111,62,6.0576576586510495e-05
2026-03-18,Wake Forest,Navy,112,62,5.4401413378363905e-05
2026-03-18,Wake Forest,Navy,113,62,4.8769706231100476e-05
2026-03-18,Wake Forest,Navy,114,62,4.364537797664154e-05
2026-03-18,Wake Forest,Navy,115,62,3.899310978463589e-05
2026-03-18,Wake Forest,Navy,116,62,3.4778591542368554e-05
2026-03-18,Wake Forest,Navy,117,62,3.096872383011054e-05
2026-03-18,Wake Forest,Navy,118,62,2.7531775825123926e-05
2026-03-18,Wake Forest,Navy,119,62,2.4437503533957426e-05
2026-03-18,Wake Forest,Navy,120,62,2.1657232722056503e-05
2026-03-18,Wake Forest,Navy,121,62,1.9163910800361407e-05
2026-03-18,Wake Forest,Navy,122,62,1.6932131756100428e-05
2026-03-18,Wake Forest,Navy,123,62,1.4938137994364047e-05
2026-03-18,Wake Forest,Navy,124,62,1.3159802701625711e-05
2026-03-18,Wake Forest,Navy,125,62,1.1576596063097007e-05
2026-03-18,Wake Forest,Navy,126,62,1.0169538373705846e-05
2026-03-18,Wake Forest,Navy,127,62,8.921142784805189e-06
2026-03-18,Wake Forest,Navy,128,62,7.815350133429458e-06
2026-03-18,Wake Forest,Navy,129,62,6.837458012922954e-06
2026-03-18,Wake Forest,Navy,130,62,5.974045968107644e-06
2026-03-18,Wake Forest,Navy,0,63,2.0505924289295013e-19
2026-03-18,Wake Forest,Navy,1,63,4.8261833549596636e-18
2026-03-18,Wake Forest,Navy,2,63,5.840292682421542e-17
2026-03-18,Wake Forest,Navy,3,63,4.84160156768907e-16
2026-03-18,Wake Forest,Navy,4,63,3.0911143712663255e-15
2026-03-18,Wake Forest,Navy,5,63,1.620139491340567e-14
2026-03-18,Wake Forest,Navy,6,63,7.256967942596208e-14
2026-03-18,Wake Forest,Navy,7,63,2.855595290410855e-13
2026-03-18,Wake Forest,Navy,8,63,1.0071235304546088e-12
2026-03-18,Wake Forest,Navy,9,63,3.2323289874928862e-12
2026-03-18,Wake Forest,Navy,10,63,9.553522964417188e-12
2026-03-18,Wake Forest,Navy,11,63,2.6252761291912633e-11
2026-03-18,Wake Forest,Navy,12,63,6.760002147218077e-11
2026-03-18,Wake Forest,Navy,13,63,1.641750522855208e-10
2026-03-18,Wake Forest,Navy,14,63,3.7813185178587667e-10
2026-03-18,Wake Forest,Navy,15,63,8.298396516376699e-10
2026-03-18,Wake Forest,Navy,16,63,1.7422853696536097e-09
2026-03-18,Wake Forest,Navy,17,63,3.5119641501826183e-09
2026-03-18,Wake Forest,Navy,18,63,6.81757688307601e-09
2026-03-18,Wake Forest,Navy,19,63,1.2780443522033962e-08
2026-03-18,Wake Forest,Navy,20,63,2.3192758253915884e-08
2026-03-18,Wake Forest,Navy,21,63,4.083118473979475e-08
2026-03-18,Wake Forest,Navy,22,63,6.987328061231619e-08
2026-03-18,Wake Forest,Navy,23,63,1.1643231058249803e-07
2026-03-18,Wake Forest,Navy,24,63,1.8922169130335497e-07
2026-03-18,Wake Forest,Navy,25,63,3.0035330253612005e-07
2026-03-18,Wake Forest,Navy,26,63,4.662641333400122e-07
2026-03-18,Wake Forest,Navy,27,63,7.08753449828957e-07
2026-03-18,Wake Forest,Navy,28,63,1.0560984541317901e-06
2026-03-18,Wake Forest,Navy,29,63,1.5442011712482735e-06
2026-03-18,Wake Forest,Navy,30,63,2.217704260328736e-06
2026-03-18,Wake Forest,Navy,31,63,3.131000009530994e-06
2026-03-18,Wake Forest,Navy,32,63,4.349046426524671e-06
2026-03-18,Wake Forest,Navy,33,63,5.947898498816699e-06
2026-03-18,Wake Forest,Navy,34,63,8.014862567153855e-06
2026-03-18,Wake Forest,Navy,35,63,1.064818816659264e-05
2026-03-18,Wake Forest,Navy,36,63,1.3956225002573681e-05
2026-03-18,Wake Forest,Navy,37,63,1.8055992754592487e-05
2026-03-18,Wake Forest,Navy,38,63,2.307113737949068e-05
2026-03-18,Wake Forest,Navy,39,63,2.9129278225267293e-05
2026-03-18,Wake Forest,Navy,40,63,3.6358783817981034e-05
2026-03-18,Wake Forest,Navy,41,63,4.488504857801368e-05
2026-03-18,Wake Forest,Navy,42,63,5.482637572233351e-05
2026-03-18,Wake Forest,Navy,43,63,6.62896009904175e-05
2026-03-18,Wake Forest,Navy,44,63,7.936561555089464e-05
2026-03-18,Wake Forest,Navy,45,63,9.41249628023133e-05
2026-03-18,Wake Forest,Navy,46,63,0.00011061369154109364
2026-03-18,Wake Forest,Navy,47,63,0.00012884964645449847
2026-03-18,Wake Forest,Navy,48,63,0.00014881936602658053
2026-03-18,Wake Forest,Navy,49,63,0.00017047573822944983
2026-03-18,Wake Forest,Navy,50,63,0.0001937365368675982
2026-03-18,Wake Forest,Navy,51,63,0.0002184839276568711
2026-03-18,Wake Forest,Navy,52,63,0.0002445649949033016
2026-03-18,Wake Forest,Navy,53,63,0.0002717932990603553
2026-03-18,Wake Forest,Navy,54,63,0.00029995143460988347
2026-03-18,Wake Forest,Navy,55,63,0.00032879451869784204
2026-03-18,Wake Forest,Navy,56,63,0.00035805450562781545
2026-03-18,Wake Forest,Navy,57,63,0.00038744519226412556
2026-03-18,Wake Forest,Navy,58,63,0.0004166677558406322
2026-03-18,Wake Forest,Navy,59,63,0.00044541664942864803
2026-03-18,Wake Forest,Navy,60,63,0.0004733856717795922
2026-03-18,Wake Forest,Navy,61,63,0.0005002740274026687
2026-03-18,Wake Forest,Navy,62,63,0.0005257921991667362
2026-03-18,Wake Forest,Navy,63,63,0.0005496674687049981
2026-03-18,Wake Forest,Navy,64,63,0.0005716489384640734
2026-03-18,Wake Forest,Navy,65,63,0.0005915119322153157
2026-03-18,Wake Forest,Navy,66,63,0.0006090616769566371
2026-03-18,Wake Forest,Navy,67,63,0.0006241361970763156
2026-03-18,Wake Forest,Navy,68,63,0.0006366083801528057
2026-03-18,Wake Forest,Navy,69,63,0.0006463872016531525
2026-03-18,Wake Forest,Navy,70,63,0.0006534181220295075
2026-03-18,Wake Forest,Navy,71,63,0.0006576826934323571
2026-03-18,Wake Forest,Navy,72,63,0.0006591974338030654
2026-03-18,Wake Forest,Navy,73,63,0.0006580120429953884
2026-03-18,Wake Forest,Navy,74,63,0.0006542070485533303
2026-03-18,Wake Forest,Navy,75,63,0.0006478909777593032
2026-03-18,Wake Forest,Navy,76,63,0.0006391971576459814
2026-03-18,Wake Forest,Navy,77,63,0.0006282802460766523
2026-03-18,Wake Forest,Navy,78,63,0.000615312595091275
2026-03-18,Wake Forest,Navy,79,63,0.0006004805429126096
2026-03-18,Wake Forest,Navy,80,63,0.0005839807238090107
2026-03-18,Wake Forest,Navy,81,63,0.0005660164759300369
2026-03-18,Wake Forest,Navy,82,63,0.0005467944167841342
2026-03-18,Wake Forest,Navy,83,63,0.0005265212447316927
2026-03-18,Wake Forest,Navy,84,63,0.0005054008131730765
2026-03-18,Wake Forest,Navy,85,63,0.000483631512452556
2026-03-18,Wake Forest,Navy,86,63,0.0004614039832315243
2026-03-18,Wake Forest,Navy,87,63,0.00043889917450812895
2026-03-18,Wake Forest,Navy,88,63,0.00041628674980809255
2026-03-18,Wake Forest,Navy,89,63,0.00039372383651734217
2026-03-18,Wake Forest,Navy,90,63,0.00037135410597506196
2026-03-18,Wake Forest,Navy,91,63,0.0003493071658526566
2026-03-18,Wake Forest,Navy,92,63,0.00032769824151541625
2026-03-18,Wake Forest,Navy,93,63,0.0003066281194619941
2026-03-18,Wake Forest,Navy,94,63,0.00028618332349344093
2026-03-18,Wake Forest,Navy,95,63,0.0002664364928793245
2026-03-18,Wake Forest,Navy,96,63,0.00024744693135686773
2026-03-18,Wake Forest,Navy,97,63,0.0002292612961852193
2026-03-18,Wake Forest,Navy,98,63,0.0002119143975546694
2026-03-18,Wake Forest,Navy,99,63,0.0001954300802895843
2026-03-18,Wake Forest,Navy,100,63,0.000179822161851619
2026-03-18,Wake Forest,Navy,101,63,0.00016509540303124757
2026-03-18,Wake Forest,Navy,102,63,0.00015124649029776645
2026-03-18,Wake Forest,Navy,103,63,0.0001382650114653327
2026-03-18,Wake Forest,Navy,104,63,0.00012613440903804524
2026-03-18,Wake Forest,Navy,105,63,0.00011483289825110426
2026-03-18,Wake Forest,Navy,106,63,0.00010433433936754052
2026-03-18,Wake Forest,Navy,107,63,9.460905617757002e-05
2026-03-18,Wake Forest,Navy,108,63,8.562459484363007e-05
2026-03-18,Wake Forest,Navy,109,63,7.734641921991471e-05
2026-03-18,Wake Forest,Navy,110,63,6.973854053262678e-05
2026-03-18,Wake Forest,Navy,111,63,6.276408083603381e-05
2026-03-18,Wake Forest,Navy,112,63,5.638577095793156e-05
2026-03-18,Wake Forest,Navy,113,63,5.056638472584196e-05
2026-03-18,Wake Forest,Navy,114,63,4.52691121340656e-05
2026-03-18,Wake Forest,Navy,115,63,4.045787478577147e-05
2026-03-18,Wake Forest,Navy,116,63,3.6097587442126915e-05
2026-03-18,Wake Forest,Navy,117,63,3.2154369850489635e-05
2026-03-18,Wake Forest,Navy,118,63,2.8595713225059856e-05
2026-03-18,Wake Forest,Navy,119,63,2.5390605836062293e-05
2026-03-18,Wake Forest,Navy,120,63,2.2509622145441163e-05
2026-03-18,Wake Forest,Navy,121,63,1.992497982687186e-05
2026-03-18,Wake Forest,Navy,122,63,1.761056884158528e-05
2026-03-18,Wake Forest,Navy,123,63,1.5541956524410015e-05
2026-03-18,Wake Forest,Navy,124,63,1.369637238029551e-05
2026-03-18,Wake Forest,Navy,125,63,1.2052676011662319e-05
2026-03-18,Wake Forest,Navy,126,63,1.059131130265119e-05
2026-03-18,Wake Forest,Navy,127,63,9.294249685218572e-06
2026-03-18,Wake Forest,Navy,128,63,8.144925012351774e-06
2026-03-18,Wake Forest,Navy,129,63,7.1281622705880555e-06
2026-03-18,Wake Forest,Navy,130,63,6.230102082809387e-06
2026-03-18,Wake Forest,Navy,0,64,2.026562707181013e-19
2026-03-18,Wake Forest,Navy,1,64,4.7712859891404785e-18
2026-03-18,Wake Forest,Navy,2,64,5.775879381447781e-17
2026-03-18,Wake Forest,Navy,3,64,4.789887787870709e-16
2026-03-18,Wake Forest,Navy,4,64,3.059180151069834e-15
2026-03-18,Wake Forest,Navy,5,64,1.6039726137364822e-14
2026-03-18,Wake Forest,Navy,6,64,7.18712440595996e-14
2026-03-18,Wake Forest,Navy,7,64,2.829129748750752e-13
2026-03-18,Wake Forest,Navy,8,64,9.981504658125478e-13
2026-03-18,Wake Forest,Navy,9,64,3.20469483325339e-12
2026-03-18,Wake Forest,Navy,10,64,9.475307113340033e-12
2026-03-18,Wake Forest,Navy,11,64,2.6047383157852616e-11
2026-03-18,Wake Forest,Navy,12,64,6.709590750091135e-11
2026-03-18,Wake Forest,Navy,13,64,1.630110892697367e-10
2026-03-18,Wake Forest,Navy,14,64,3.755905995729496e-10
2026-03-18,Wake Forest,Navy,15,64,8.245704292515539e-10
2026-03-18,Wake Forest,Navy,16,64,1.7318713028247984e-09
2026-03-18,Wake Forest,Navy,17,64,3.492285668673591e-09
2026-03-18,Wake Forest,Navy,18,64,6.781935877454501e-09
2026-03-18,Wake Forest,Navy,19,64,1.2718446589451176e-08
2026-03-18,Wake Forest,Navy,20,64,2.3089025114178576e-08
2026-03-18,Wake Forest,Navy,21,64,4.066406052475587e-08
2026-03-18,Wake Forest,Navy,22,64,6.961389867723129e-08
2026-03-18,Wake Forest,Navy,23,64,1.1604458261095377e-07
2026-03-18,Wake Forest,Navy,24,64,1.8866409453894403e-07
2026-03-18,Wake Forest,Navy,25,64,2.9958368214968856e-07
2026-03-18,Wake Forest,Navy,26,64,4.6524912287612885e-07
2026-03-18,Wake Forest,Navy,27,64,7.074845045481321e-07
2026-03-18,Wake Forest,Navy,28,64,1.0546168500496969e-06
2026-03-18,Wake Forest,Navy,29,64,1.5426345970347265e-06
2026-03-18,Wake Forest,Navy,30,64,2.216317765082019e-06
2026-03-18,Wake Forest,Navy,31,64,3.1302640119564577e-06
2026-03-18,Wake Forest,Navy,32,64,4.349724191642218e-06
2026-03-18,Wake Forest,Navy,33,64,5.951154911217706e-06
2026-03-18,Wake Forest,Navy,34,64,8.022395158160891e-06
2026-03-18,Wake Forest,Navy,35,64,1.0662380193415359e-05
2026-03-18,Wake Forest,Navy,36,64,1.398031896451002e-05
2026-03-18,Wake Forest,Navy,37,64,1.8094281125713535e-05
2026-03-18,Wake Forest,Navy,38,64,2.3129165625568255e-05
2026-03-18,Wake Forest,Navy,39,64,2.921405346192899e-05
2026-03-18,Wake Forest,Navy,40,64,3.647898087750995e-05
2026-03-18,Wake Forest,Navy,41,64,4.5051203908574514e-05
2026-03-18,Wake Forest,Navy,42,64,5.505105856499463e-05
2026-03-18,Wake Forest,Navy,43,64,6.658755077008541e-05
2026-03-18,Wake Forest,Navy,44,64,7.975383445672068e-05
2026-03-18,Wake Forest,Navy,45,64,9.462275316905167e-05
2026-03-18,Wake Forest,Navy,46,64,0.000111242628886332
2026-03-18,Wake Forest,Navy,47,64,0.00012963348084977204
2026-03-18,Wake Forest,Navy,48,64,0.00014978384681713943
2026-03-18,Wake Forest,Navy,49,64,0.00017164835986744985
2026-03-18,Wake Forest,Navy,50,64,0.00019514620665811214
2026-03-18,Wake Forest,Navy,51,64,0.000220160559386739
2026-03-18,Wake Forest,Navy,52,64,0.0002465390354703562
2026-03-18,Wake Forest,Navy,53,64,0.0002740951981854442
2026-03-18,Wake Forest,Navy,54,64,0.0003026110703462341
2026-03-18,Wake Forest,Navy,55,64,0.0003318405936198805
2026-03-18,Wake Forest,Navy,56,64,0.00036151393017843774
2026-03-18,Wake Forest,Navy,57,64,0.0003913424726907108
2026-03-18,Wake Forest,Navy,58,64,0.00042102440441524444
2026-03-18,Wake Forest,Navy,59,64,0.00045025063422180097
2026-03-18,Wake Forest,Navy,60,64,0.0004787109221687076
2026-03-18,Wake Forest,Navy,61,64,0.0005061000098060944
2026-03-18,Wake Forest,Navy,62,64,0.0005321235752882923
2026-03-18,Wake Forest,Navy,63,64,0.0005565038459593132
2026-03-18,Wake Forest,Navy,64,64,0.0005789847193499042
2026-03-18,Wake Forest,Navy,65,64,0.0005993362663399812
2026-03-18,Wake Forest,Navy,66,64,0.0006173585163170395
2026-03-18,Wake Forest,Navy,67,64,0.0006328844521921343
2026-03-18,Wake Forest,Navy,68,64,0.0006457821718353016
2026-03-18,Wake Forest,Navy,69,64,0.0006559562006729386
2026-03-18,Wake Forest,Navy,70,64,0.0006633479667942705
2026-03-18,Wake Forest,Navy,71,64,0.0006679354740558548
2026-03-18,Wake Forest,Navy,72,64,0.0006697322296737625
2026-03-18,Wake Forest,Navy,73,64,0.0006687855001498172
2026-03-18,Wake Forest,Navy,74,64,0.0006651739828194743
2026-03-18,Wake Forest,Navy,75,64,0.000659004989735548
2026-03-18,Wake Forest,Navy,76,64,0.0006504112460833771
2026-03-18,Wake Forest,Navy,77,64,0.0006395474070869553
2026-03-18,Wake Forest,Navy,78,64,0.0006265863957528234
2026-03-18,Wake Forest,Navy,79,64,0.0006117156592277237
2026-03-18,Wake Forest,Navy,80,64,0.0005951334345156584
2026-03-18,Wake Forest,Navy,81,64,0.0005770451053230262
2026-03-18,Wake Forest,Navy,82,64,0.0005576597213962028
2026-03-18,Wake Forest,Navy,83,64,0.0005371867404070211
2026-03-18,Wake Forest,Navy,84,64,0.0005158330406856823
2026-03-18,Wake Forest,Navy,85,64,0.000493800241338301
2026-03-18,Wake Forest,Navy,86,64,0.00047128235488169885
2026-03-18,Wake Forest,Navy,87,64,0.00044846378678978124
2026-03-18,Wake Forest,Navy,88,64,0.000425517686514556
2026-03-18,Wake Forest,Navy,89,64,0.0004026046458027311
2026-03-18,Wake Forest,Navy,90,64,0.00037987173258665
2026-03-18,Wake Forest,Navy,91,64,0.0003574518424490446
2026-03-18,Wake Forest,Navy,92,64,0.0003354633446554199
2026-03-18,Wake Forest,Navy,93,64,0.0003140099959825506
2026-03-18,Wake Forest,Navy,94,64,0.00029318109298101384
2026-03-18,Wake Forest,Navy,95,64,0.0002730518317968269
2026-03-18,Wake Forest,Navy,96,64,0.00025368384413697255
2026-03-18,Wake Forest,Navy,97,64,0.0002351258782612793
2026-03-18,Wake Forest,Navy,98,64,0.00021741459489233806
2026-03-18,Wake Forest,Navy,99,64,0.00020057544952481067
2026-03-18,Wake Forest,Navy,100,64,0.00018462363465174278
2026-03-18,Wake Forest,Navy,101,64,0.00016956505779163505
2026-03-18,Wake Forest,Navy,102,64,0.0001553973337810221
2026-03-18,Wake Forest,Navy,103,64,0.00014211077249583312
2026-03-18,Wake Forest,Navy,104,64,0.00012968934589146068
2026-03-18,Wake Forest,Navy,105,64,0.0001181116209347922
2026-03-18,Wake Forest,Navy,106,64,0.00010735164757928427
2026-03-18,Wake Forest,Navy,107,64,9.737979336139824e-05
2026-03-18,Wake Forest,Navy,108,64,8.816351843494203e-05
2026-03-18,Wake Forest,Navy,109,64,7.966808688906552e-05
2026-03-18,Wake Forest,Navy,110,64,7.185721199630015e-05
2026-03-18,Wake Forest,Navy,111,64,6.46936346080448e-05
2026-03-18,Wake Forest,Navy,112,64,5.813963525349979e-05
2026-03-18,Wake Forest,Navy,113,64,5.2157481613199654e-05
2026-03-18,Wake Forest,Navy,114,64,4.6709813941386915e-05
2026-03-18,Wake Forest,Navy,115,64,4.175997171636022e-05
2026-03-18,Wake Forest,Navy,116,64,3.727226532296867e-05
2026-03-18,Wake Forest,Navy,117,64,3.321219693500197e-05
2026-03-18,Wake Forest,Navy,118,64,2.954663498654302e-05
2026-03-18,Wake Forest,Navy,119,64,2.624394672050757e-05
2026-03-18,Wake Forest,Navy,120,64,2.3274093297713492e-05
2026-03-18,Wake Forest,Navy,121,64,2.0608691859841312e-05
2026-03-18,Wake Forest,Navy,122,64,1.822104878079462e-05
2026-03-18,Wake Forest,Navy,123,64,1.6086168128892354e-05
2026-03-18,Wake Forest,Navy,124,64,1.4180739111068613e-05
2026-03-18,Wake Forest,Navy,125,64,1.2483105991374952e-05
2026-03-18,Wake Forest,Navy,126,64,1.0973223681322803e-05
2026-03-18,Wake Forest,Navy,127,64,9.632601896710394e-06
2026-03-18,Wake Forest,Navy,128,64,8.44424047314117e-06
2026-03-18,Wake Forest,Navy,129,64,7.392558135801712e-06
2026-03-18,Wake Forest,Navy,130,64,6.463316733750413e-06
2026-03-18,Wake Forest,Navy,0,65,1.992708687496646e-19
2026-03-18,Wake Forest,Navy,1,65,4.693222459455707e-18
2026-03-18,Wake Forest,Navy,2,65,5.683379375420756e-17
2026-03-18,Wake Forest,Navy,3,65,4.714847031495161e-16
2026-03-18,Wake Forest,Navy,4,65,3.0123257302405195e-15
2026-03-18,Wake Forest,Navy,5,65,1.579971642608962e-14
2026-03-18,Wake Forest,Navy,6,65,7.082128508920888e-14
2026-03-18,Wake Forest,Navy,7,65,2.7888079893378083e-13
2026-03-18,Wake Forest,Navy,8,65,9.842822627327027e-13
2026-03-18,Wake Forest,Navy,9,65,3.1613238562136773e-12
2026-03-18,Wake Forest,Navy,10,65,9.350503803878292e-12
2026-03-18,Wake Forest,Navy,11,65,2.5713781185671916e-11
2026-03-18,Wake Forest,Navy,12,65,6.626110972162866e-11
2026-03-18,Wake Forest,Navy,13,65,1.6104280559527725e-10
2026-03-18,Wake Forest,Navy,14,65,3.7119408814895757e-10
2026-03-18,Wake Forest,Navy,15,65,8.152238589654494e-10
2026-03-18,Wake Forest,Navy,16,65,1.7128847303844237e-09
2026-03-18,Wake Forest,Navy,17,65,3.4553040124347897e-09
2026-03-18,Wake Forest,Navy,18,65,6.712661143625603e-09
2026-03-18,Wake Forest,Navy,19,65,1.2593318776279745e-08
2026-03-18,Wake Forest,Navy,20,65,2.287058741331082e-08
2026-03-18,Wake Forest,Navy,21,65,4.029475837822843e-08
2026-03-18,Wake Forest,Navy,22,65,6.900814120376947e-08
2026-03-18,Wake Forest,Navy,23,65,1.1507904542872047e-07
2026-03-18,Wake Forest,Navy,24,65,1.871664779530476e-07
2026-03-18,Wake Forest,Navy,25,65,2.973204639523687e-07
2026-03-18,Wake Forest,Navy,26,65,4.6191325641691935e-07
2026-03-18,Wake Forest,Navy,27,65,7.026844934494962e-07
2026-03-18,Wake Forest,Navy,28,65,1.0478691502481735e-06
2026-03-18,Wake Forest,Navy,29,65,1.533361810444377e-06
2026-03-18,Wake Forest,Navy,30,65,2.2038555415192936e-06
2026-03-18,Wake Forest,Navy,31,65,3.113879904266193e-06
2026-03-18,Wake Forest,Navy,32,65,4.328651849030744e-06
2026-03-18,Wake Forest,Navy,33,65,5.924646888866281e-06
2026-03-18,Wake Forest,Navy,34,65,7.98979722114897e-06
2026-03-18,Wake Forest,Navy,35,65,1.062322927312832e-05
2026-03-18,Wake Forest,Navy,36,65,1.3934465884202204e-05
2026-03-18,Wake Forest,Navy,37,65,1.8042037875178675e-05
2026-03-18,Wake Forest,Navy,38,65,2.3071475388474547e-05
2026-03-18,Wake Forest,Navy,39,65,2.9152679865957668e-05
2026-03-18,Wake Forest,Navy,40,65,3.641671115199152e-05
2026-03-18,Wake Forest,Navy,41,65,4.499205891701107e-05
2026-03-18,Wake Forest,Navy,42,65,5.5000501157057695e-05
2026-03-18,Wake Forest,Navy,43,65,6.655268269202753e-05
2026-03-18,Wake Forest,Navy,44,65,7.97435712795641e-05
2026-03-18,Wake Forest,Navy,45,65,9.464796642652635e-05
2026-03-18,Wake Forest,Navy,46,65,0.00011131624491518567
2026-03-18,Wake Forest,Navy,47,65,0.00012977052671429
2026-03-18,Wake Forest,Navy,48,65,0.00015000143516034098
2026-03-18,Wake Forest,Navy,49,65,0.0001719656065092111
2026-03-18,Wake Forest,Navy,50,65,0.00019558407716739002
2026-03-18,Wake Forest,Navy,51,65,0.00022074164357517923
2026-03-18,Wake Forest,Navy,52,65,0.00024728725165166154
2026-03-18,Wake Forest,Navy,53,65,0.0002750354319714837
2026-03-18,Wake Forest,Navy,54,65,0.00030376875555770326
2026-03-18,Wake Forest,Navy,55,65,0.0003332412454345583
2026-03-18,Wake Forest,Navy,56,65,0.00036318264279774584
2026-03-18,Wake Forest,Navy,57,65,0.0003933033954722622
