Cutoff,Home Team,Away Team,Home Points,Away Points,Joint PMF
2026-03-18,Prairie View A&M,Lehigh,37,24,2.107856304611024e-08
2026-03-18,Prairie View A&M,Lehigh,38,24,2.637034434993608e-08
2026-03-18,Prairie View A&M,Lehigh,39,24,3.259747552355664e-08
2026-03-18,Prairie View A&M,Lehigh,40,24,3.9833842341224186e-08
2026-03-18,Prairie View A&M,Lehigh,41,24,4.814100982020485e-08
2026-03-18,Prairie View A&M,Lehigh,42,24,5.7564745580433775e-08
2026-03-18,Prairie View A&M,Lehigh,43,24,6.813178942644708e-08
2026-03-18,Prairie View A&M,Lehigh,44,24,7.984703092593437e-08
2026-03-18,Prairie View A&M,Lehigh,45,24,9.269124415220403e-08
2026-03-18,Prairie View A&M,Lehigh,46,24,1.0661950734137852e-07
2026-03-18,Prairie View A&M,Lehigh,47,24,1.2156040630055074e-07
2026-03-18,Prairie View A&M,Lehigh,48,24,1.37416085791776e-07
2026-03-18,Prairie View A&M,Lehigh,49,24,1.5406317494356942e-07
2026-03-18,Prairie View A&M,Lehigh,50,24,1.713545733136112e-07
2026-03-18,Prairie View A&M,Lehigh,51,24,1.8912204584105636e-07
2026-03-18,Prairie View A&M,Lehigh,52,24,2.0717953972087647e-07
2026-03-18,Prairie View A&M,Lehigh,53,24,2.2532710604412298e-07
2026-03-18,Prairie View A&M,Lehigh,54,24,2.433552853091574e-07
2026-03-18,Prairie View A&M,Lehigh,55,24,2.610497995924329e-07
2026-03-18,Prairie View A&M,Lehigh,56,24,2.781963857434576e-07
2026-03-18,Prairie View A&M,Lehigh,57,24,2.945856034334895e-07
2026-03-18,Prairie View A&M,Lehigh,58,24,3.10017458787758e-07
2026-03-18,Prairie View A&M,Lehigh,59,24,3.24305697843199e-07
2026-03-18,Prairie View A&M,Lehigh,60,24,3.372816430822526e-07
2026-03-18,Prairie View A&M,Lehigh,61,24,3.4879746948485863e-07
2026-03-18,Prairie View A&M,Lehigh,62,24,3.5872884250264636e-07
2026-03-18,Prairie View A&M,Lehigh,63,24,3.669768676680903e-07
2026-03-18,Prairie View A&M,Lehigh,64,24,3.7346932885006275e-07
2026-03-18,Prairie View A&M,Lehigh,65,24,3.7816121824308164e-07
2026-03-18,Prairie View A&M,Lehigh,66,24,3.8103458499553426e-07
2026-03-18,Prairie View A&M,Lehigh,67,24,3.82097750133865e-07
2026-03-18,Prairie View A&M,Lehigh,68,24,3.813839525465136e-07
2026-03-18,Prairie View A&M,Lehigh,69,24,3.789495039145793e-07
2026-03-18,Prairie View A&M,Lehigh,70,24,3.7487153949690324e-07
2026-03-18,Prairie View A&M,Lehigh,71,24,3.692454566754929e-07
2026-03-18,Prairie View A&M,Lehigh,72,24,3.621821344006763e-07
2026-03-18,Prairie View A&M,Lehigh,73,24,3.538050245198338e-07
2026-03-18,Prairie View A&M,Lehigh,74,24,3.4424720091991604e-07
2026-03-18,Prairie View A&M,Lehigh,75,24,3.336484450032727e-07
2026-03-18,Prairie View A&M,Lehigh,76,24,3.2215243681611816e-07
2026-03-18,Prairie View A&M,Lehigh,77,24,3.099041107301839e-07
2026-03-18,Prairie View A&M,Lehigh,78,24,2.9704722348026177e-07
2026-03-18,Prairie View A&M,Lehigh,79,24,2.8372217106977094e-07
2026-03-18,Prairie View A&M,Lehigh,80,24,2.700640800077121e-07
2026-03-18,Prairie View A&M,Lehigh,81,24,2.5620118788780736e-07
2026-03-18,Prairie View A&M,Lehigh,82,24,2.422535187439246e-07
2026-03-18,Prairie View A&M,Lehigh,83,24,2.2833185012793792e-07
2026-03-18,Prairie View A&M,Lehigh,84,24,2.1453696158316167e-07
2026-03-18,Prairie View A&M,Lehigh,85,24,2.009591482028574e-07
2026-03-18,Prairie View A&M,Lehigh,86,24,1.876779782764599e-07
2026-03-18,Prairie View A&M,Lehigh,87,24,1.7476227059814654e-07
2026-03-18,Prairie View A&M,Lehigh,88,24,1.6227026476493742e-07
2026-03-18,Prairie View A&M,Lehigh,89,24,1.5024995661933105e-07
2026-03-18,Prairie View A&M,Lehigh,90,24,1.3873957076465628e-07
2026-03-18,Prairie View A&M,Lehigh,91,24,1.277681426616384e-07
2026-03-18,Prairie View A&M,Lehigh,92,24,1.1735618405803205e-07
2026-03-18,Prairie View A&M,Lehigh,93,24,1.0751640726648909e-07
2026-03-18,Prairie View A&M,Lehigh,94,24,9.825448595349537e-08
2026-03-18,Prairie View A&M,Lehigh,95,24,8.956983250727195e-08
2026-03-18,Prairie View A&M,Lehigh,96,24,8.145637460507295e-08
2026-03-18,Prairie View A&M,Lehigh,97,24,7.390331619902386e-08
2026-03-18,Prairie View A&M,Lehigh,98,24,6.689587070401053e-08
2026-03-18,Prairie View A&M,Lehigh,99,24,6.041595663445212e-08
2026-03-18,Prairie View A&M,Lehigh,100,24,5.4442848245533554e-08
2026-03-18,Prairie View A&M,Lehigh,101,24,4.8953775852195415e-08
2026-03-18,Prairie View A&M,Lehigh,102,24,4.392447239951428e-08
2026-03-18,Prairie View A&M,Lehigh,103,24,3.932966452764776e-08
2026-03-18,Prairie View A&M,Lehigh,104,24,3.5143507807828906e-08
2026-03-18,Prairie View A&M,Lehigh,105,24,3.1339967026803564e-08
2026-03-18,Prairie View A&M,Lehigh,106,24,2.7893143374388102e-08
2026-03-18,Prairie View A&M,Lehigh,107,24,2.477755115733069e-08
2026-03-18,Prairie View A&M,Lehigh,108,24,2.1968347239003157e-08
2026-03-18,Prairie View A&M,Lehigh,109,24,1.944151680952715e-08
2026-03-18,Prairie View A&M,Lehigh,110,24,1.717401934424393e-08
2026-03-18,Prairie View A&M,Lehigh,111,24,1.5143898732390956e-08
2026-03-18,Prairie View A&M,Lehigh,112,24,1.3330361572163694e-08
2026-03-18,Prairie View A&M,Lehigh,113,24,1.1713827553266383e-08
2026-03-18,Prairie View A&M,Lehigh,114,24,1.027595570194216e-08
2026-03-18,Prairie View A&M,Lehigh,115,24,8.999650062805335e-09
2026-03-18,Prairie View A&M,Lehigh,116,24,7.869048151783114e-09
2026-03-18,Prairie View A&M,Lehigh,117,24,6.869495248088423e-09
2026-03-18,Prairie View A&M,Lehigh,118,24,5.987507311553916e-09
2026-03-18,Prairie View A&M,Lehigh,119,24,5.210725024392795e-09
2026-03-18,Prairie View A&M,Lehigh,120,24,4.527861171026943e-09
2026-03-18,Prairie View A&M,Lehigh,121,24,3.928643292352567e-09
2026-03-18,Prairie View A&M,Lehigh,122,24,3.4037532862656074e-09
2026-03-18,Prairie View A&M,Lehigh,123,24,2.9447653779469465e-09
2026-03-18,Prairie View A&M,Lehigh,124,24,2.544083653701418e-09
2026-03-18,Prairie View A&M,Lehigh,125,24,2.1948801423553653e-09
2026-03-18,Prairie View A&M,Lehigh,126,24,1.8910342392182305e-09
2026-03-18,Prairie View A&M,Lehigh,127,24,1.6270740991854226e-09
2026-03-18,Prairie View A&M,Lehigh,128,24,1.3981204774339941e-09
2026-03-18,Prairie View A&M,Lehigh,129,24,1.1998333673411393e-09
2026-03-18,Prairie View A&M,Lehigh,130,24,1.0283616747281465e-09
2026-03-18,Prairie View A&M,Lehigh,0,25,7.613913584110476e-22
2026-03-18,Prairie View A&M,Lehigh,1,25,1.7601069535440735e-20
2026-03-18,Prairie View A&M,Lehigh,2,25,2.0918582088855984e-19
2026-03-18,Prairie View A&M,Lehigh,3,25,1.702962956660077e-18
2026-03-18,Prairie View A&M,Lehigh,4,25,1.0675944169845046e-17
2026-03-18,Prairie View A&M,Lehigh,5,25,5.49383572020663e-17
2026-03-18,Prairie View A&M,Lehigh,6,25,2.415838706239748e-16
2026-03-18,Prairie View A&M,Lehigh,7,25,9.331613908608128e-16
2026-03-18,Prairie View A&M,Lehigh,8,25,3.2303428757985535e-15
2026-03-18,Prairie View A&M,Lehigh,9,25,1.017527431654181e-14
2026-03-18,Prairie View A&M,Lehigh,10,25,2.951333345111944e-14
2026-03-18,Prairie View A&M,Lehigh,11,25,7.958181789273485e-14
2026-03-18,Prairie View A&M,Lehigh,12,25,2.0106220380705226e-13
2026-03-18,Prairie View A&M,Lehigh,13,25,4.790674757368321e-13
2026-03-18,Prairie View A&M,Lehigh,14,25,1.0824316920816208e-12
2026-03-18,Prairie View A&M,Lehigh,15,25,2.3301375591803927e-12
2026-03-18,Prairie View A&M,Lehigh,16,25,4.798437946030847e-12
2026-03-18,Prairie View A&M,Lehigh,17,25,9.486098376383681e-12
2026-03-18,Prairie View A&M,Lehigh,18,25,1.8058803657269563e-11
2026-03-18,Prairie View A&M,Lehigh,19,25,3.3196428537515855e-11
2026-03-18,Prairie View A&M,Lehigh,20,25,5.906771624845216e-11
2026-03-18,Prairie View A&M,Lehigh,21,25,1.0195503247879386e-10
2026-03-18,Prairie View A&M,Lehigh,22,25,1.7104643813601462e-10
2026-03-18,Prairie View A&M,Lehigh,23,25,2.7940276156868406e-10
2026-03-18,Prairie View A&M,Lehigh,24,25,4.450934533018432e-10
2026-03-18,Prairie View A&M,Lehigh,25,25,6.924771007878983e-10
2026-03-18,Prairie View A&M,Lehigh,26,25,1.0535814926620192e-09
2026-03-18,Prairie View A&M,Lehigh,27,25,1.5695155751263353e-09
2026-03-18,Prairie View A&M,Lehigh,28,25,2.2918235729414915e-09
2026-03-18,Prairie View A&M,Lehigh,29,25,3.2836723317353355e-09
2026-03-18,Prairie View A&M,Lehigh,30,25,4.62074905869783e-09
2026-03-18,Prairie View A&M,Lehigh,31,25,6.391740401949883e-09
2026-03-18,Prairie View A&M,Lehigh,32,25,8.698267061088544e-09
2026-03-18,Prairie View A&M,Lehigh,33,25,1.1654161993341987e-08
2026-03-18,Prairie View A&M,Lehigh,34,25,1.5384004996913183e-08
2026-03-18,Prairie View A&M,Lehigh,35,25,2.0020861237331988e-08
2026-03-18,Prairie View A&M,Lehigh,36,25,2.5703214360128307e-08
2026-03-18,Prairie View A&M,Lehigh,37,25,3.25711335500578e-08
2026-03-18,Prairie View A&M,Lehigh,38,25,4.076176493106386e-08
2026-03-18,Prairie View A&M,Lehigh,39,25,5.0404287345836897e-08
2026-03-18,Prairie View A&M,Lehigh,40,25,6.161451704504482e-08
2026-03-18,Prairie View A&M,Lehigh,41,25,7.44893816643952e-08
2026-03-18,Prairie View A&M,Lehigh,42,25,8.910150816362874e-08
2026-03-18,Prairie View A&M,Lehigh,43,25,1.054941800632845e-07
2026-03-18,Prairie View A&M,Lehigh,44,25,1.2367691525667813e-07
2026-03-18,Prairie View A&M,Lehigh,45,25,1.436218968812575e-07
2026-03-18,Prairie View A&M,Lehigh,46,25,1.6526145724209412e-07
2026-03-18,Prairie View A&M,Lehigh,47,25,1.8848677057221514e-07
2026-03-18,Prairie View A&M,Lehigh,48,25,2.1314785723786444e-07
2026-03-18,Prairie View A&M,Lehigh,49,25,2.390549431272269e-07
2026-03-18,Prairie View A&M,Lehigh,50,25,2.659811569540369e-07
2026-03-18,Prairie View A&M,Lehigh,51,25,2.936664886172791e-07
2026-03-18,Prairie View A&M,Lehigh,52,25,3.218228769042173e-07
2026-03-18,Prairie View A&M,Lehigh,53,25,3.501402475756654e-07
2026-03-18,Prairie View A&M,Lehigh,54,25,3.7829328548080495e-07
2026-03-18,Prairie View A&M,Lehigh,55,25,4.0594869836066816e-07
2026-03-18,Prairie View A&M,Lehigh,56,25,4.327727161870181e-07
2026-03-18,Prairie View A&M,Lehigh,57,25,4.584385682862712e-07
2026-03-18,Prairie View A&M,Lehigh,58,25,4.826336904566868e-07
2026-03-18,Prairie View A&M,Lehigh,59,25,5.050664345639118e-07
2026-03-18,Prairie View A&M,Lehigh,60,25,5.254720819982131e-07
2026-03-18,Prairie View A&M,Lehigh,61,25,5.436179978846463e-07
2026-03-18,Prairie View A&M,Lehigh,62,25,5.593078028803143e-07
2026-03-18,Prairie View A&M,Lehigh,63,25,5.723844815704874e-07
2026-03-18,Prairie View A&M,Lehigh,64,25,5.827323887816072e-07
2026-03-18,Prairie View A&M,Lehigh,65,25,5.902781556741991e-07
2026-03-18,Prairie View A&M,Lehigh,66,25,5.949905346415397e-07
2026-03-18,Prairie View A&M,Lehigh,67,25,5.968792545464489e-07
2026-03-18,Prairie View A&M,Lehigh,68,25,5.959929847578075e-07
2026-03-18,Prairie View A&M,Lehigh,69,25,5.924165272500465e-07
2026-03-18,Prairie View A&M,Lehigh,70,25,5.862673704935566e-07
2026-03-18,Prairie View A&M,Lehigh,71,25,5.776917470921966e-07
2026-03-18,Prairie View A&M,Lehigh,72,25,5.668603394945317e-07
2026-03-18,Prairie View A&M,Lehigh,73,25,5.539637751829506e-07
2026-03-18,Prairie View A&M,Lehigh,74,25,5.392080452768665e-07
2026-03-18,Prairie View A&M,Lehigh,75,25,5.228099693018918e-07
2026-03-18,Prairie View A&M,Lehigh,76,25,5.049928148503451e-07
2026-03-18,Prairie View A&M,Lehigh,77,25,4.859821648729783e-07
2026-03-18,Prairie View A&M,Lehigh,78,25,4.660021082352137e-07
2026-03-18,Prairie View A&M,Lehigh,79,25,4.4527181170161605e-07
2026-03-18,Prairie View A&M,Lehigh,80,25,4.2400251435994395e-07
2026-03-18,Prairie View A&M,Lehigh,81,25,4.0239496921834653e-07
2026-03-18,Prairie View A&M,Lehigh,82,25,3.8063734174863195e-07
2026-03-18,Prairie View A&M,Lehigh,83,25,3.589035618446318e-07
2026-03-18,Prairie View A&M,Lehigh,84,25,3.373521142224088e-07
2026-03-18,Prairie View A&M,Lehigh,85,25,3.161252428328479e-07
2026-03-18,Prairie View A&M,Lehigh,86,25,2.9534853740665146e-07
2026-03-18,Prairie View A&M,Lehigh,87,25,2.751308647552288e-07
2026-03-18,Prairie View A&M,Lehigh,88,25,2.555646037931305e-07
2026-03-18,Prairie View A&M,Lehigh,89,25,2.3672614127004404e-07
2026-03-18,Prairie View A&M,Lehigh,90,25,2.186765847050657e-07
2026-03-18,Prairie View A&M,Lehigh,91,25,2.014626497911344e-07
2026-03-18,Prairie View A&M,Lehigh,92,25,1.8511768136105662e-07
2026-03-18,Prairie View A&M,Lehigh,93,25,1.6966276965701385e-07
2026-03-18,Prairie View A&M,Lehigh,94,25,1.5510792691215433e-07
2026-03-18,Prairie View A&M,Lehigh,95,25,1.4145329293788392e-07
2026-03-18,Prairie View A&M,Lehigh,96,25,1.2869034234185833e-07
2026-03-18,Prairie View A&M,Lehigh,97,25,1.1680307002037148e-07
2026-03-18,Prairie View A&M,Lehigh,98,25,1.0576913554787485e-07
2026-03-18,Prairie View A&M,Lehigh,99,25,9.556095092012181e-08
2026-03-18,Prairie View A&M,Lehigh,100,25,8.614669971057741e-08
2026-03-18,Prairie View A&M,Lehigh,101,25,7.749127901367015e-08
2026-03-18,Prairie View A&M,Lehigh,102,25,6.955715853023006e-08
2026-03-18,Prairie View A&M,Lehigh,103,25,6.230515377747312e-08
2026-03-18,Prairie View A&M,Lehigh,104,25,5.5695112668078284e-08
2026-03-18,Prairie View A&M,Lehigh,105,25,4.9686516604846585e-08
2026-03-18,Prairie View A&M,Lehigh,106,25,4.423899879157781e-08
2026-03-18,Prairie View A&M,Lehigh,107,25,3.931278368928899e-08
2026-03-18,Prairie View A&M,Lehigh,108,25,3.486905247478136e-08
2026-03-18,Prairie View A&M,Lehigh,109,25,3.087024001779546e-08
2026-03-18,Prairie View A&M,Lehigh,110,25,2.7280269313460265e-08
2026-03-18,Prairie View A&M,Lehigh,111,25,2.4064729523104378e-08
2026-03-18,Prairie View A&M,Lehigh,112,25,2.1191003819274614e-08
2026-03-18,Prairie View A&M,Lehigh,113,25,1.862835313150466e-08
2026-03-18,Prairie View A&M,Lehigh,114,25,1.6347961676626365e-08
2026-03-18,Prairie View A&M,Lehigh,115,25,1.43229498570041e-08
2026-03-18,Prairie View A&M,Lehigh,116,25,1.2528359745866732e-08
2026-03-18,Prairie View A&M,Lehigh,117,25,1.0941117971335705e-08
2026-03-18,Prairie View A&M,Lehigh,118,25,9.539980377425548e-09
2026-03-18,Prairie View A&M,Lehigh,119,25,8.305462396327507e-09
2026-03-18,Prairie View A&M,Lehigh,120,25,7.219758623623229e-09
2026-03-18,Prairie View A&M,Lehigh,121,25,6.266654656801925e-09
2026-03-18,Prairie View A&M,Lehigh,122,25,5.4314338449147344e-09
2026-03-18,Prairie View A&M,Lehigh,123,25,4.700781209068141e-09
2026-03-18,Prairie View A&M,Lehigh,124,25,4.062686433657173e-09
2026-03-18,Prairie View A&M,Lehigh,125,25,3.5063474989644195e-09
2026-03-18,Prairie View A&M,Lehigh,126,25,3.0220762285253722e-09
2026-03-18,Prairie View A&M,Lehigh,127,25,2.6012067592657275e-09
2026-03-18,Prairie View A&M,Lehigh,128,25,2.2360077085521208e-09
2026-03-18,Prairie View A&M,Lehigh,129,25,1.919598608495415e-09
2026-03-18,Prairie View A&M,Lehigh,130,25,1.6458710026089166e-09
2026-03-18,Prairie View A&M,Lehigh,0,26,1.1385257084144538e-21
2026-03-18,Prairie View A&M,Lehigh,1,26,2.6325393866288876e-20
2026-03-18,Prairie View A&M,Lehigh,2,26,3.1294663504263545e-19
2026-03-18,Prairie View A&M,Lehigh,3,26,2.548277812075212e-18
2026-03-18,Prairie View A&M,Lehigh,4,26,1.5979114273228074e-17
2026-03-18,Prairie View A&M,Lehigh,5,26,8.224854497014527e-17
2026-03-18,Prairie View A&M,Lehigh,6,26,3.6176616584089014e-16
2026-03-18,Prairie View A&M,Lehigh,7,26,1.397737257065649e-15
2026-03-18,Prairie View A&M,Lehigh,8,26,4.8398007281459995e-15
2026-03-18,Prairie View A&M,Lehigh,9,26,1.524882479414534e-14
2026-03-18,Prairie View A&M,Lehigh,10,26,4.424062070875597e-14
2026-03-18,Prairie View A&M,Lehigh,11,26,1.193248257196474e-13
2026-03-18,Prairie View A&M,Lehigh,12,26,3.015523400945351e-13
2026-03-18,Prairie View A&M,Lehigh,13,26,7.186965586499262e-13
2026-03-18,Prairie View A&M,Lehigh,14,26,1.624303908774974e-12
2026-03-18,Prairie View A&M,Lehigh,15,26,3.4975791935004248e-12
2026-03-18,Prairie View A&M,Lehigh,16,26,7.2045419607171126e-12
2026-03-18,Prairie View A&M,Lehigh,17,26,1.4246753046947407e-11
2026-03-18,Prairie View A&M,Lehigh,18,26,2.7129407308409775e-11
2026-03-18,Prairie View A&M,Lehigh,19,26,4.988466048100145e-11
2026-03-18,Prairie View A&M,Lehigh,20,26,8.87874188344362e-11
2026-03-18,Prairie View A&M,Lehigh,21,26,1.5329809781278486e-10
2026-03-18,Prairie View A&M,Lehigh,22,26,2.5725879338017037e-10
2026-03-18,Prairie View A&M,Lehigh,23,26,4.2035500240629755e-10
2026-03-18,Prairie View A&M,Lehigh,24,26,6.698341605302834e-10
2026-03-18,Prairie View A&M,Lehigh,25,26,1.0424453080123678e-09
2026-03-18,Prairie View A&M,Lehigh,26,26,1.5865325184421347e-09
2026-03-18,Prairie View A&M,Lehigh,27,26,2.364180609014678e-09
2026-03-18,Prairie View A&M,Lehigh,28,26,3.453278150291049e-09
2026-03-18,Prairie View A&M,Lehigh,29,26,4.949333489831112e-09
2026-03-18,Prairie View A&M,Lehigh,30,26,6.9668581494813295e-09
2026-03-18,Prairie View A&M,Lehigh,31,26,9.640122052126647e-09
2026-03-18,Prairie View A&M,Lehigh,32,26,1.3123089400926115e-08
2026-03-18,Prairie View A&M,Lehigh,33,26,1.7588364425125223e-08
2026-03-18,Prairie View A&M,Lehigh,34,26,2.3225013015896524e-08
2026-03-18,Prairie View A&M,Lehigh,35,26,3.023517838564734e-08
2026-03-18,Prairie View A&M,Lehigh,36,26,3.8829473670909385e-08
2026-03-18,Prairie View A&M,Lehigh,37,26,4.922120790058592e-08
2026-03-18,Prairie View A&M,Lehigh,38,26,6.161957898212459e-08
2026-03-18,Prairie View A&M,Lehigh,39,26,7.622204273366336e-08
2026-03-18,Prairie View A&M,Lehigh,40,26,9.320613481722516e-08
2026-03-18,Prairie View A&M,Lehigh,41,26,1.1272107740651236e-07
2026-03-18,Prairie View A&M,Lehigh,42,26,1.348795401099266e-07
2026-03-18,Prairie View A&M,Lehigh,43,26,1.597499418554705e-07
2026-03-18,Prairie View A&M,Lehigh,44,26,1.87349675413686e-07
2026-03-18,Prairie View A&M,Lehigh,45,26,2.1763960888629884e-07
2026-03-18,Prairie View A&M,Lehigh,46,26,2.5052017031135314e-07
2026-03-18,Prairie View A&M,Lehigh,47,26,2.858292554561327e-07
2026-03-18,Prairie View A&M,Lehigh,48,26,3.233421189854662e-07
2026-03-18,Prairie View A&M,Lehigh,49,26,3.627733204189958e-07
2026-03-18,Prairie View A&M,Lehigh,50,26,4.037807039841071e-07
2026-03-18,Prairie View A&M,Lehigh,51,26,4.459713010088582e-07
2026-03-18,Prairie View A&M,Lehigh,52,26,4.889089599237985e-07
2026-03-18,Prairie View A&M,Lehigh,53,26,5.321234366329398e-07
2026-03-18,Prairie View A&M,Lehigh,54,26,5.751206204314415e-07
2026-03-18,Prairie View A&M,Lehigh,55,26,6.173935301943285e-07
2026-03-18,Prairie View A&M,Lehigh,56,26,6.584336934739419e-07
2026-03-18,Prairie View A&M,Lehigh,57,26,6.977425175523174e-07
2026-03-18,Prairie View A&M,Lehigh,58,26,7.348422754645302e-07
2026-03-18,Prairie View A&M,Lehigh,59,26,7.692863597240428e-07
2026-03-18,Prairie View A&M,Lehigh,60,26,8.006684994183855e-07
2026-03-18,Prairie View A&M,Lehigh,61,26,8.2863068949075e-07
2026-03-18,Prairie View A&M,Lehigh,62,26,8.528696411072259e-07
2026-03-18,Prairie View A&M,Lehigh,63,26,8.73141625704805e-07
2026-03-18,Prairie View A&M,Lehigh,64,26,8.892656494258491e-07
2026-03-18,Prairie View A&M,Lehigh,65,26,9.011249562906193e-07
2026-03-18,Prairie View A&M,Lehigh,66,26,9.086669151587752e-07
2026-03-18,Prairie View A&M,Lehigh,67,26,9.119013953202941e-07
2026-03-18,Prairie View A&M,Lehigh,68,26,9.108977770033822e-07
2026-03-18,Prairie View A&M,Lehigh,69,26,9.057807753190126e-07
2026-03-18,Prairie View A&M,Lehigh,70,26,8.967252788231305e-07
2026-03-18,Prairie View A&M,Lehigh,71,26,8.8395041708464e-07
2026-03-18,Prairie View A&M,Lehigh,72,26,8.677130759422268e-07
2026-03-18,Prairie View A&M,Lehigh,73,26,8.483010753451103e-07
2026-03-18,Prairie View A&M,Lehigh,74,26,8.260262139141603e-07
2026-03-18,Prairie View A&M,Lehigh,75,26,8.012173678724486e-07
2026-03-18,Prairie View A&M,Lehigh,76,26,7.742138110945899e-07
2026-03-18,Prairie View A&M,Lehigh,77,26,7.453588990481573e-07
2026-03-18,Prairie View A&M,Lehigh,78,26,7.149942336202842e-07
2026-03-18,Prairie View A&M,Lehigh,79,26,6.834543993937712e-07
2026-03-18,Prairie View A&M,Lehigh,80,26,6.51062335900627e-07
2026-03-18,Prairie View A&M,Lehigh,81,26,6.18125385594121e-07
2026-03-18,Prairie View A&M,Lehigh,82,26,5.849320344276337e-07
2026-03-18,Prairie View A&M,Lehigh,83,26,5.517493415393153e-07
2026-03-18,Prairie View A&M,Lehigh,84,26,5.188210369405138e-07
2026-03-18,Prairie View A&M,Lehigh,85,26,4.863662514956637e-07
2026-03-18,Prairie View A&M,Lehigh,86,26,4.545788319039732e-07
2026-03-18,Prairie View A&M,Lehigh,87,26,4.236271847814804e-07
2026-03-18,Prairie View A&M,Lehigh,88,26,3.936545881302448e-07
2026-03-18,Prairie View A&M,Lehigh,89,26,3.6477990523682765e-07
2026-03-18,Prairie View A&M,Lehigh,90,26,3.3709863507021045e-07
2026-03-18,Prairie View A&M,Lehigh,91,26,3.1068423423250237e-07
2026-03-18,Prairie View A&M,Lehigh,92,26,2.855896481195703e-07
2026-03-18,Prairie View A&M,Lehigh,93,26,2.618489928379629e-07
2026-03-18,Prairie View A&M,Lehigh,94,26,2.394793342792103e-07
2026-03-18,Prairie View A&M,Lehigh,95,26,2.1848251627100216e-07
2026-03-18,Prairie View A&M,Lehigh,96,26,1.9884699564395933e-07
2026-03-18,Prairie View A&M,Lehigh,97,26,1.805496481284708e-07
2026-03-18,Prairie View A&M,Lehigh,98,26,1.6355751503271075e-07
2026-03-18,Prairie View A&M,Lehigh,99,26,1.47829466486893e-07
2026-03-18,Prairie View A&M,Lehigh,100,26,1.3331776253719334e-07
2026-03-18,Prairie View A&M,Lehigh,101,26,1.1996949844345175e-07
2026-03-18,Prairie View A&M,Lehigh,102,26,1.0772792510948845e-07
2026-03-18,Prairie View A&M,Lehigh,103,26,9.653363961658749e-08
2026-03-18,Prairie View A&M,Lehigh,104,26,8.632564432162546e-08
2026-03-18,Prairie View A&M,Lehigh,105,26,7.704227592630284e-08
2026-03-18,Prairie View A&M,Lehigh,106,26,6.86220083400528e-08
2026-03-18,Prairie View A&M,Lehigh,107,26,6.100413507865174e-08
2026-03-18,Prairie View A&M,Lehigh,108,26,5.412933840021332e-08
2026-03-18,Prairie View A&M,Lehigh,109,26,4.7940153427871616e-08
2026-03-18,Prairie View A&M,Lehigh,110,26,4.23813361888121e-08
2026-03-18,Prairie View A&M,Lehigh,111,26,3.740014486478231e-08
2026-03-18,Prairie View A&M,Lehigh,112,26,3.294654364599433e-08
2026-03-18,Prairie View A&M,Lehigh,113,26,2.8973338456348535e-08
2026-03-18,Prairie View A&M,Lehigh,114,26,2.5436253516834512e-08
2026-03-18,Prairie View A&M,Lehigh,115,26,2.2293957275242874e-08
2026-03-18,Prairie View A&M,Lehigh,116,26,1.950804569057566e-08
2026-03-18,Prairie View A&M,Lehigh,117,26,1.7042990251201715e-08
2026-03-18,Prairie View A&M,Lehigh,118,26,1.4866057454067222e-08
2026-03-18,Prairie View A&M,Lehigh,119,26,1.2947205801530907e-08
2026-03-18,Prairie View A&M,Lehigh,120,26,1.125896570121729e-08
2026-03-18,Prairie View A&M,Lehigh,121,26,9.77630699842169e-09
2026-03-18,Prairie View A&M,Lehigh,122,26,8.476498241593405e-09
2026-03-18,Prairie View A&M,Lehigh,123,26,7.338961188246959e-09
2026-03-18,Prairie View A&M,Lehigh,124,26,6.345123507586457e-09
2026-03-18,Prairie View A&M,Lehigh,125,26,5.4782721307827764e-09
2026-03-18,Prairie View A&M,Lehigh,126,26,4.723409242787673e-09
2026-03-18,Prairie View A&M,Lehigh,127,26,4.0671125006596265e-09
2026-03-18,Prairie View A&M,Lehigh,128,26,3.4974007023410685e-09
2026-03-18,Prairie View A&M,Lehigh,129,26,3.0036058145604935e-09
2026-03-18,Prairie View A&M,Lehigh,130,26,2.576251996878479e-09
2026-03-18,Prairie View A&M,Lehigh,0,27,1.6668060582199448e-21
2026-03-18,Prairie View A&M,Lehigh,1,27,3.8549553833848276e-20
2026-03-18,Prairie View A&M,Lehigh,2,27,4.58372252629218e-19
2026-03-18,Prairie View A&M,Lehigh,3,27,3.733358278536954e-18
2026-03-18,Prairie View A&M,Lehigh,4,27,2.341594946719454e-17
2026-03-18,Prairie View A&M,Lehigh,5,27,1.2055765076704677e-16
2026-03-18,Prairie View A&M,Lehigh,6,27,5.303997298050913e-16
2026-03-18,Prairie View A&M,Lehigh,7,27,2.0497976646371188e-15
2026-03-18,Prairie View A&M,Lehigh,8,27,7.0994441788012226e-15
2026-03-18,Prairie View A&M,Lehigh,9,27,2.2374120244777474e-14
2026-03-18,Prairie View A&M,Lehigh,10,27,6.492991546095209e-14
2026-03-18,Prairie View A&M,Lehigh,11,27,1.7517405049898667e-13
2026-03-18,Prairie View A&M,Lehigh,12,27,4.4281090352383053e-13
2026-03-18,Prairie View A&M,Lehigh,13,27,1.0556479451313045e-12
2026-03-18,Prairie View A&M,Lehigh,14,27,2.3864924414457695e-12
2026-03-18,Prairie View A&M,Lehigh,15,27,5.140209883453125e-12
2026-03-18,Prairie View A&M,Lehigh,16,27,1.0591109944624262e-11
